planning_area,subzone,poi_dimension,place_query_type,place_id,place_name,place_rating,place_user_ratings_total,review_index,review_author_name,review_author_url,review_language,review_profile_photo_url,review_rating,review_relative_time_description,review_time,review_text
Toa Payoh,Braddell,food,food dining hawker centres restaurants cafes,ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,4.2,14987,0,Mitchell Cody Torrejos,https://www.google.com/maps/contrib/104995309256702809149/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWYZSmlN0eGQChRfZiZW-CKUEsELTk5urR-JYp82-S3QVOIUkAQ=s128-c0x00000000-cc-rp-mo,5,5 months ago,1769842751,"This hawker center was the first place I visited right after I landed in Singapore. Personally, I cannot say that this was the best in Singapore since I have not yet tried other places at the time.

As a first time traveler, Newton Hawkers were so welcoming! I had a great time with the vibes by the uncles and aunties offering their products to me. Majority of the crowd are also local, which is a plus for me. This specific stall (in the picture) was the best (service-wise).

In the photo, I have made friends with Auntie Nico and Uncle John. I don’t know their relationship or if they own the store but they treated me so well and even offered to show me how they cook their food (I told them that I own a restaurant and was curious about how they cook their food).

In the end of the night, I asked them to take a picture with me and they did. Auntie Nico also used her phone to get a selfie with me lol. Fun times!

There’s always something beautiful about hard working people and everytime you get a chance to talk to them, do it!

WILL ALWAYS VISIT HERE EVERYTIME I GO TO SINGAPORE!"
Toa Payoh,Braddell,food,food dining hawker centres restaurants cafes,ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,4.2,14987,1,Nicole Syriotis,https://www.google.com/maps/contrib/109139464342818201542/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX_6l8Eo53S-Is-9JGriWi2wkpg5zHoh3xdPMfdMP6d9nJpx7Uz=s128-c0x00000000-cc-rp-mo-ba5,5,7 months ago,1765835795,"Newton Food Centre is a must-visit in Singapore. Lively, authentic, and packed with incredible food options, it’s everything you want from a classic hawker centre.

The variety is outstanding — from local favourites to late-night comfort dishes, there’s something for everyone. Prices are very reasonable, portions are generous, and the flavours are bold and authentic. It’s the kind of place where you can try multiple dishes in one visit and still want to come back again.

The atmosphere is busy and energetic, especially in the evenings, but that’s part of the charm. Despite the crowds, there’s plenty of seating and the space is well laid out. Being open 24 hours is a huge bonus, whether you’re after a late supper, early breakfast, or anything in between.

Great spot for travellers wanting a genuine local experience, groups with different tastes, or anyone keen to eat well without breaking the bank. Casual, vibrant, and full of character — exactly what a Singapore hawker centre should be.

🍜 Huge variety of food
🌶️ Authentic local flavours
💰 Affordable prices
⏰ Open 24 hours
🎉 Lively atmosphere

Highly recommended."
Toa Payoh,Braddell,food,food dining hawker centres restaurants cafes,ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,4.2,14987,2,K_Operation,https://www.google.com/maps/contrib/108404998397030847761/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU47p1GjzHzPwItsFldAqsfhj-3ssWTyRZL5dDImSXrjjAXp6c=s128-c0x00000000-cc-rp-mo-ba7,5,3 months ago,1776701442,"• Food
The food selection at this center is a reliable choice for local flavors. The chicken wings and satay are particular highlights, especially when paired with a cold beverage. Another notable mention is the Gong Gong, which is a dish that often prompts a visit to this location. The flavors are authentic and provide a satisfying taste of local seafood and grilled items.

• Service & Atmosphere
The atmosphere is lively and typical of a popular open-air food center in Singapore. It offers a vibrant setting that is suitable for casual gatherings. While the environment can get busy and crowded, it remains a practical and energetic spot for a late-night meal or a social drink. The service varies by stall but is generally efficient and functional."
Toa Payoh,Braddell,food,food dining hawker centres restaurants cafes,ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,4.2,14987,3,Richard Tan,https://www.google.com/maps/contrib/108098066731754425249/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXyiV7OQcXZQydel_ekdoRoBEkPQJdeyUEXKBkzfzYYFnZoio0LeQ=s128-c0x00000000-cc-rp-mo-ba7,5,2 months ago,1777315808,"Well known hawker centre that once upon a time catered mostly to tourists.

But locals are now crowding the place because of the good food and the variety and because the Singapore Tourism Board has successfully clamped down some seafood stalls touting and scamming patrons, especially tourists, with exorbitant prices.

This is one hawker centre where you will find people from all over the world savouring local street food of all races in Singapore which originated from China, India,  Malaysia, Indonesia, Thailand,  etc and even the US.

Beer by the jugs are served here.

Most stalls are closed for lunch. But it is usually quite difficult to get a table during dinner time, especially on weekends. Sharing table is the norm.  So be willing to do so.

Queuing at some stalls to collect your own order is also the norm.

This hawker centre, including the free toilets, are very clean and airy. There are basins all over for patrons to wash their hands before and after meals
meals.

Pay when you order. In cash or via your phone transfer.

There is an adjoining carpark. A huge one. But it can still be hard to find a parking space during dinner time.

The Newton MRT is very near by."
Toa Payoh,Braddell,food,food dining hawker centres restaurants cafes,ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,4.2,14987,4,Joshua Taub,https://www.google.com/maps/contrib/100500821091820293971/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVY-xnxWRmJBbUxTVQWHi7zgGeLvyp145sP2lg127m7oHyC1HlSuQ=s128-c0x00000000-cc-rp-mo-ba3,5,3 months ago,1775548412,"A true foodie paradise, with flavors from across Singapore, Malaysia, Thailand, and China all coming together in one place. You’ll find yourself eating alongside both locals and tourists, which adds to the energy and authenticity. Not too crowded on a Monday night, making it easy to explore. Highlights included the fresh sugar cane juice, black pepper crab, Singapore chili stingray, fried squid, and the classic Singapore “carrot cake.” A great way to experience the diversity of the region’s street food culture."
Toa Payoh,Joo Seng,food,food dining hawker centres restaurants cafes,ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,4.2,14987,0,Mitchell Cody Torrejos,https://www.google.com/maps/contrib/104995309256702809149/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWYZSmlN0eGQChRfZiZW-CKUEsELTk5urR-JYp82-S3QVOIUkAQ=s128-c0x00000000-cc-rp-mo,5,5 months ago,1769842751,"This hawker center was the first place I visited right after I landed in Singapore. Personally, I cannot say that this was the best in Singapore since I have not yet tried other places at the time.

As a first time traveler, Newton Hawkers were so welcoming! I had a great time with the vibes by the uncles and aunties offering their products to me. Majority of the crowd are also local, which is a plus for me. This specific stall (in the picture) was the best (service-wise).

In the photo, I have made friends with Auntie Nico and Uncle John. I don’t know their relationship or if they own the store but they treated me so well and even offered to show me how they cook their food (I told them that I own a restaurant and was curious about how they cook their food).

In the end of the night, I asked them to take a picture with me and they did. Auntie Nico also used her phone to get a selfie with me lol. Fun times!

There’s always something beautiful about hard working people and everytime you get a chance to talk to them, do it!

WILL ALWAYS VISIT HERE EVERYTIME I GO TO SINGAPORE!"
Toa Payoh,Joo Seng,food,food dining hawker centres restaurants cafes,ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,4.2,14987,1,Nicole Syriotis,https://www.google.com/maps/contrib/109139464342818201542/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX_6l8Eo53S-Is-9JGriWi2wkpg5zHoh3xdPMfdMP6d9nJpx7Uz=s128-c0x00000000-cc-rp-mo-ba5,5,7 months ago,1765835795,"Newton Food Centre is a must-visit in Singapore. Lively, authentic, and packed with incredible food options, it’s everything you want from a classic hawker centre.

The variety is outstanding — from local favourites to late-night comfort dishes, there’s something for everyone. Prices are very reasonable, portions are generous, and the flavours are bold and authentic. It’s the kind of place where you can try multiple dishes in one visit and still want to come back again.

The atmosphere is busy and energetic, especially in the evenings, but that’s part of the charm. Despite the crowds, there’s plenty of seating and the space is well laid out. Being open 24 hours is a huge bonus, whether you’re after a late supper, early breakfast, or anything in between.

Great spot for travellers wanting a genuine local experience, groups with different tastes, or anyone keen to eat well without breaking the bank. Casual, vibrant, and full of character — exactly what a Singapore hawker centre should be.

🍜 Huge variety of food
🌶️ Authentic local flavours
💰 Affordable prices
⏰ Open 24 hours
🎉 Lively atmosphere

Highly recommended."
Toa Payoh,Joo Seng,food,food dining hawker centres restaurants cafes,ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,4.2,14987,2,K_Operation,https://www.google.com/maps/contrib/108404998397030847761/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjU47p1GjzHzPwItsFldAqsfhj-3ssWTyRZL5dDImSXrjjAXp6c=s128-c0x00000000-cc-rp-mo-ba7,5,3 months ago,1776701442,"• Food
The food selection at this center is a reliable choice for local flavors. The chicken wings and satay are particular highlights, especially when paired with a cold beverage. Another notable mention is the Gong Gong, which is a dish that often prompts a visit to this location. The flavors are authentic and provide a satisfying taste of local seafood and grilled items.

• Service & Atmosphere
The atmosphere is lively and typical of a popular open-air food center in Singapore. It offers a vibrant setting that is suitable for casual gatherings. While the environment can get busy and crowded, it remains a practical and energetic spot for a late-night meal or a social drink. The service varies by stall but is generally efficient and functional."
Toa Payoh,Joo Seng,food,food dining hawker centres restaurants cafes,ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,4.2,14987,3,Richard Tan,https://www.google.com/maps/contrib/108098066731754425249/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjXyiV7OQcXZQydel_ekdoRoBEkPQJdeyUEXKBkzfzYYFnZoio0LeQ=s128-c0x00000000-cc-rp-mo-ba7,5,2 months ago,1777315808,"Well known hawker centre that once upon a time catered mostly to tourists.

But locals are now crowding the place because of the good food and the variety and because the Singapore Tourism Board has successfully clamped down some seafood stalls touting and scamming patrons, especially tourists, with exorbitant prices.

This is one hawker centre where you will find people from all over the world savouring local street food of all races in Singapore which originated from China, India,  Malaysia, Indonesia, Thailand,  etc and even the US.

Beer by the jugs are served here.

Most stalls are closed for lunch. But it is usually quite difficult to get a table during dinner time, especially on weekends. Sharing table is the norm.  So be willing to do so.

Queuing at some stalls to collect your own order is also the norm.

This hawker centre, including the free toilets, are very clean and airy. There are basins all over for patrons to wash their hands before and after meals
meals.

Pay when you order. In cash or via your phone transfer.

There is an adjoining carpark. A huge one. But it can still be hard to find a parking space during dinner time.

The Newton MRT is very near by."
Toa Payoh,Joo Seng,food,food dining hawker centres restaurants cafes,ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,4.2,14987,4,Joshua Taub,https://www.google.com/maps/contrib/100500821091820293971/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjVY-xnxWRmJBbUxTVQWHi7zgGeLvyp145sP2lg127m7oHyC1HlSuQ=s128-c0x00000000-cc-rp-mo-ba3,5,3 months ago,1775548412,"A true foodie paradise, with flavors from across Singapore, Malaysia, Thailand, and China all coming together in one place. You’ll find yourself eating alongside both locals and tourists, which adds to the energy and authenticity. Not too crowded on a Monday night, making it easy to explore. Highlights included the fresh sugar cane juice, black pepper crab, Singapore chili stingray, fried squid, and the classic Singapore “carrot cake.” A great way to experience the diversity of the region’s street food culture."
Toa Payoh,Kim Keat,food,food dining hawker centres restaurants cafes,ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,4.2,14987,0,Mitchell Cody Torrejos,https://www.google.com/maps/contrib/104995309256702809149/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjWYZSmlN0eGQChRfZiZW-CKUEsELTk5urR-JYp82-S3QVOIUkAQ=s128-c0x00000000-cc-rp-mo,5,5 months ago,1769842751,"This hawker center was the first place I visited right after I landed in Singapore. Personally, I cannot say that this was the best in Singapore since I have not yet tried other places at the time.

As a first time traveler, Newton Hawkers were so welcoming! I had a great time with the vibes by the uncles and aunties offering their products to me. Majority of the crowd are also local, which is a plus for me. This specific stall (in the picture) was the best (service-wise).

In the photo, I have made friends with Auntie Nico and Uncle John. I don’t know their relationship or if they own the store but they treated me so well and even offered to show me how they cook their food (I told them that I own a restaurant and was curious about how they cook their food).

In the end of the night, I asked them to take a picture with me and they did. Auntie Nico also used her phone to get a selfie with me lol. Fun times!

There’s always something beautiful about hard working people and everytime you get a chance to talk to them, do it!

WILL ALWAYS VISIT HERE EVERYTIME I GO TO SINGAPORE!"
Toa Payoh,Kim Keat,food,food dining hawker centres restaurants cafes,ChIJe4wL_OsZ2jERySoDk6jlhNQ,Newton Food Centre,4.2,14987,1,Nicole Syriotis,https://www.google.com/maps/contrib/109139464342818201542/reviews,en,https://lh3.googleusercontent.com/a-/ALV-UjX_6l8Eo53S-Is-9JGriWi2wkpg5zHoh3xdPMfdMP6d9nJpx7Uz=s128-c0x00000000-cc-rp-mo-ba5,5,7 months ago,1765835795,"Newton Food Centre is a must-visit in Singapore. Lively, authentic, and packed with incredible food options, it’s everything you want from a classic hawker centre.

The variety is outstanding — from local favourites to late-night comfort dishes, there’s something for everyone. Prices are very reasonable, portions are generous, and the flavours are bold and authentic. It’s the kind of place where you can try multiple dishes in one visit and still want to come back again.

The atmosphere is busy and energetic, especially in the evenings, but that’s part of the charm. Despite the crowds, there’s plenty of seating and the space is well laid out. Being open 24 hours is a huge bonus, whether you’re after a late supper, early breakfast, or anything in between.

Great spot for travellers wanting a genuine local experience, groups with different tastes, or anyone keen to eat well without breaking the bank. Casual, vibrant, and full of character — exactly what a Singapore hawker centre should be.

🍜 Huge variety of food
🌶️ Authentic local flavours
💰 Affordable prices
⏰ Open 24 hours
🎉 Lively atmosphere

Highly recommended."
